#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Pocillopora_meandrina_HIv1___Sc0000037:1582070-1582515	445	44	0.34426	10.690163612365723	1	0.0228976	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:1662878-1663122	244	38	0.42235	9.741769218444823	-1	0.0748997	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:1668284-1669246	962	151	0.35524	10.211356925964353	1	0.613341	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:1936029-1936395	366	15	0.31028999999999995	8.345384025573733	1	0.00385841	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:1948191-1948427	236	69	0.33435	5.463386726379395	1	0.0613635	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2057058-2057286	228	30	0.41079999999999994	10.044254875183103	-1	0.0868701	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2079342-2080057	715	54	0.35256	9.148789024353029	1	0.0256	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2096735-2096965	230	3	0.34347	5.275022315979004	1	8.14655e-06	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2244002-2244287	285	25	0.34792	9.976627540588382	1	0.00955364	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2335069-2335742	673	112	0.38722	9.931306266784667	-1	0.149198	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2434120-2434557	437	42	0.30784	9.822096824645993	-1	0.173262	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2489406-2489613	207	26	0.46042999999999995	6.49791316986084	-1	0.0155926	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2566904-2567361	457	22	0.37418	10.318052101135251	1	0.00995553	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2578430-2578791	361	57	0.35323	10.464975547790527	1	0.0370506	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2579225-2579528	303	19	0.43443999999999994	8.023364448547362	1	0.0058457	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2580160-2580461	301	14	0.26876	10.301161384582517	1	0.0124971	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2615059-2615442	383	20	0.38316000000000006	4.414593696594238	1	0.00806182	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2633575-2633963	388	129	0.41971	9.651900291442871	-1	0.151832	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2634254-2634512	258	22	0.38505999999999996	9.496338081359863	1	0.00791662	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2640250-2641888	1638	285	0.44047	10.38413219451904	1	0.999925	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2642126-2643835	1709	70	0.35423	9.517612648010253	1	0.0542125	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2647197-2647445	248	35	0.37067	10.294907951354979	1	0.0168031	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2652330-2652613	283	57	0.30017	9.649514961242676	-1	0.172469	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2666507-2667284	777	72	0.36997	11.63649501800537	1	0.06666	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2670770-2671063	293	25	0.41473	9.700380516052245	1	0.0121408	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2676887-2677102	215	12	0.42547	5.2226167678832995	-1	0.0109399	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2724226-2724654	428	44	0.36330999999999997	11.862779045104979	1	0.0238319	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2753559-2754433	874	61	0.32703	10.289557075500486	-1	0.17139	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2756959-2757210	251	16	0.34897	11.999967765808105	1	0.00968048	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2764724-2765721	997	38	0.3931	8.248230171203613	1	0.0129876	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000037:2795795-2796049	254	32	0.35242	9.302352714538571	-1	0.103502	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:348701-351055	2354	106	0.32461	9.160264396667483	1	0.14848	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:447382-449350	1968	68	0.29200000000000004	9.99796657562256	1	0.0377307	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:610760-612990	2230	70	0.30852	9.69251537322998	1	0.0401371	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:734639-735662	1023	59	0.33446	9.596844291687013	1	0.0307126	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:938782-939020	238	23	0.35975999999999997	9.304028892517088	1	0.00706493	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1126890-1144114	17224	1016	0.29367000000000004	9.42219944000244	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1129434-1130097	663	64	0.33327	9.03171443939209	1	0.0334363	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1711446-1711827	381	38	0.45197	11.580343055725102	1	0.053516	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1779745-1813526	33781	135	0.28562000000000004	8.914446449279787	1	0.23197	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1813595-1814537	942	58	0.30016	5.049542045593261	1	0.0436279	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1819428-1821933	2505	78	0.29367000000000004	7.650607872009279	1	0.0459792	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1825529-1826826	1297	58	0.29544000000000004	5.049542045593261	1	0.0455035	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2118171-2180384	62213	635	0.29595000000000005	5.206986045837401	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2118459-2180384	61925	635	0.29595000000000005	5.206986045837401	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2578493-2601660	23167	653	0.32213	5.334760093688964	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2250609-2269055	18446	636	0.32213	5.121727561950683	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2349883-2357157	7274	463	0.35568	9.644937705993652	1	0.999999	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2371710-2406400	34690	217	0.2921	5.138949775695799	1	0.992696	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:242686-243486	800	52	0.33779	10.675916099548338	1	0.0293042	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:317362-318506	1144	44	0.42091	9.302868461608885	1	0.0303901	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:570860-571404	544	40	0.3205	4.862939643859862	1	0.0166156	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:626823-634379	7556	89	0.33446	4.0500284194946286	1	0.331805	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:631965-632920	955	49	0.36319999999999997	9.884889030456542	1	0.0261912	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:652171-655570	3399	101	0.30387000000000003	8.65438098907471	1	0.103246	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:719777-723112	3335	86	0.29676	9.613863945007324	1	0.0616208	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:955837-976827	20990	83	0.28982	10.975951957702637	1	0.0591678	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:988443-989494	1051	37	0.34719	8.383098030090334	1	0.00975309	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1147238-1147475	237	77	0.43085	9.981656074523926	-1	0.11277	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1250379-1250789	410	30	0.33663	10.288847923278805	1	0.0126141	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1254102-1254849	747	44	0.38816999999999996	4.214861488342286	1	0.0448827	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1254170-1255589	1419	62	0.32253000000000004	8.76849002838135	1	0.0278881	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1352819-1353492	673	36	0.34083	9.398732948303223	1	0.0121448	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1506105-1519128	13023	338	0.2921	9.079227638244632	1	0.99628	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1528023-1529374	1351	81	0.36056000000000005	10.255711174011228	1	0.0946302	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1804616-1805076	460	0	0.34838	0.0	-1	1.16565e-06	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1805812-1807749	1937	42	0.31432000000000004	9.10056667327881	1	0.013575	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1817011-1817492	481	15	0.31715000000000004	7.953480720520019	-1	0.0872366	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1872850-1873427	577	37	0.39202000000000004	8.230114555358888	1	0.0121604	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1873956-1875037	1081	26	0.36441999999999997	4.74920482635498	1	0.00848084	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1888263-1891601	3338	125	0.31738	9.538564872741699	1	0.237597	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1912109-1914248	2139	71	0.34382	11.012698936462403	1	0.0571324	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2335078-2345141	10063	166	0.37811999999999996	9.163939094543458	1	0.879784	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2335078-2345141	10063	166	0.37811999999999996	9.163939094543458	1	0.879784	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2548102-2552732	4630	110	0.29428	10.431903266906737	1	0.115603	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:2690072-2692322	2250	70	0.33848	8.891946983337402	1	0.0434319	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:33689-33972	283	39	0.37399000000000004	10.90323162078857	1	0.0223011	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:40507-40729	222	16	0.42116000000000003	8.254548072814941	1	0.00473123	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:157142-157700	558	18	0.36917	5.8980913162231445	1	0.00352828	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:295007-295616	609	32	0.39126	10.318052101135251	1	0.0168113	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:653993-655190	1197	31	0.33468	10.165971183776854	1	0.0126002	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:677551-677793	242	19	0.41434	7.953158378601073	1	0.00493158	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:698947-699817	870	59	0.38873	8.926630973815918	1	0.0420604	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:857633-858045	412	48	0.27289	8.139472007751465	1	0.0166527	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:862710-863104	394	13	0.41655	5.275022315979004	1	0.00426345	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1010879-1011770	891	37	0.34176	10.388322639465333	1	0.0167462	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1125455-1125929	474	81	0.49635	10.250811576843262	-1	0.135836	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1141903-1142673	770	17	0.37441	9.697028160095215	1	0.00647813	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1145699-1145912	213	37	0.39903999999999995	9.49311466217041	-1	0.0757065	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1162071-1162560	489	62	0.34742	11.711342811584473	1	0.040287	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1257809-1258086	277	49	0.39715999999999996	9.248650550842285	1	0.0299778	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1392584-1392875	291	23	0.35941999999999996	7.957477760314941	1	0.004652	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1513690-1513894	204	38	0.43418	6.038369941711425	-1	0.0179743	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1548681-1548976	295	28	0.40879	5.2654733657836905	1	0.01078	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1553579-1554802	1223	61	0.36939	9.664407157897951	1	0.0437643	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1558001-1558932	931	55	0.38900999999999997	9.416332817077638	1	0.0383715	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1747517-1747829	312	70	0.40023	10.1450834274292	-1	0.122918	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1777078-1777413	335	7	0.26181	6.49137668609619	1	0.00505548	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1814954-1815195	241	28	0.39938000000000007	4.507923316955567	1	0.0149864	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000038:1827490-1827790	300	19	0.37228	8.403276634216311	1	0.00444671	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:359976-361064	1088	45	0.38694	9.498336601257325	1	0.0239398	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:359976-361064	1088	45	0.38694	9.498336601257325	1	0.0239398	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:492832-494442	1610	70	0.38082000000000005	10.751086235046387	1	0.0784728	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:542344-550843	8499	70	0.28562000000000004	10.751086235046387	1	0.043689	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:636989-645103	8114	76	0.30078000000000005	9.30054759979248	1	0.0447976	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:680809-681998	1189	60	0.37853000000000003	9.182957267761232	1	0.0417791	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:680809-681998	1189	60	0.37853000000000003	9.182957267761232	1	0.0417791	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:737976-739126	1150	53	0.37625	9.775937461853026	-1	0.111213	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:737976-739126	1150	53	0.37625	9.775937461853026	-1	0.111213	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:772382-773561	1179	45	0.32255	9.744928169250485	1	0.0181735	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:1114809-1115513	704	52	0.35731999999999997	8.882276725769042	1	0.0228675	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:1115799-1117465	1666	61	0.30426	9.775872993469235	1	0.0301325	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:1447147-1448648	1501	43	0.31667999999999996	7.978752326965332	1	0.0111894	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:1910810-1911554	744	24	0.3613	4.944674110412596	1	0.0067193	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2339087-2363674	24587	417	0.31596	5.339875602722167	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2339090-2364723	25633	417	0.31596	5.339875602722167	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2302614-2303666	1052	54	0.31972	5.331804466247559	1	0.0284966	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2302664-2303666	1002	54	0.35123000000000004	5.331804466247559	1	0.0315546	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2316408-2318515	2107	103	0.25289	6.796658897399902	1	0.169761	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2318588-2319757	1169	51	0.31736	7.766275215148926	1	0.0155062	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2324906-2328728	3822	122	0.23537	9.958898735046386	1	0.132483	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2328866-2330447	1581	54	0.28759999999999997	5.355961036682129	1	0.0348936	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2328866-2330716	1850	54	0.25816000000000006	5.355961036682129	1	0.0622435	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2332927-2349415	16488	197	0.31596	8.966279029846195	1	0.838838	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2345842-2393889	48047	417	0.28726	5.339875602722167	1	0.999999	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2369085-2393889	24804	415	0.29594	5.41825656890869	1	0.999999	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2390718-2393889	3171	106	0.33046000000000003	4.797063255310059	1	0.433979	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2349683-2350647	964	42	0.38448000000000004	7.7048322677612315	1	0.0138688	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2383777-2399092	15315	141	0.30058999999999997	8.744314384460449	1	0.325305	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2394035-2394827	792	52	0.35661	6.3726400375366214	1	0.0209288	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2435067-2435553	486	29	0.40154999999999996	5.820165061950684	1	0.00874427	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2509056-2510081	1025	117	0.32485	9.649772834777831	1	0.206177	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:227188-228214	1026	30	0.35339	5.218922233581542	1	0.00826799	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:493592-494427	835	70	0.30701	10.751086235046387	1	0.045053	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:551639-588280	36641	1036	0.30576000000000003	6.803763771057128	-1	0.980726	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:898623-900748	2125	77	0.36377	9.352509117126463	1	0.0779929	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:898624-900748	2124	77	0.36377	9.352509117126463	1	0.0779929	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:1254255-1254563	308	42	0.3971	7.95335178375244	-1	0.0387846	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:1254935-1260308	5373	216	0.32874	11.437674522399902	1	0.771798	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:1447147-1448648	1501	43	0.31667999999999996	7.978752326965332	1	0.0111894	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2311289-2312145	856	73	0.33505	10.09325084686279	1	0.0551985	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2312516-2313122	606	51	0.40203	7.714324378967285	1	0.0266198	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2394035-2394748	713	52	0.33485	6.3726400375366214	1	0.0186574	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:2424125-2424801	676	49	0.3395	10.19723834991455	-1	0.158949	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:129603-129836	233	38	0.4063	10.579664802551267	1	0.0264089	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:186722-186988	266	10	0.46024	8.344739341735842	-1	0.0224045	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:227757-228056	299	18	0.41841	9.500012779235842	1	0.00813096	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:237394-237694	300	49	0.45867	6.226848030090332	1	0.039259	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:308370-308592	222	68	0.39985	10.848046684265139	-1	0.152367	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000039:310538-310830	292	72	0.43928	9.338261604309082	-1	0.0808527	noncoding
