#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NW_025323104.1:270903-271183	280	21	0.32313000000000003	8.6556058883667	1	0.00515249	noncoding
transcript::NW_025323104.1:313562-314278	716	16	0.38114000000000003	11.999967765808105	1	0.00934282	noncoding
transcript::NW_025323104.1:316580-316918	338	35	0.38859	8.365627098083497	1	0.0109803	noncoding
transcript::NW_025323104.1:322410-322955	545	25	0.39303	10.717820549011229	-1	0.125785	noncoding
transcript::NW_025323104.1:325829-327906	2077	68	0.3012	8.44653491973877	1	0.0313579	noncoding
transcript::NW_025323104.1:329138-330295	1157	73	0.37605	8.838438224792483	1	0.0705458	noncoding
transcript::NW_025323104.1:332543-332997	454	38	0.38856	8.803302955627444	1	0.0143129	noncoding
transcript::NW_025323104.1:399818-400131	313	25	0.40274	11.122166252136228	1	0.0154725	noncoding
transcript::NW_025323104.1:430856-431075	219	43	0.37404000000000004	6.553785896301269	1	0.0138665	noncoding
transcript::NW_025323104.1:446468-446832	364	64	0.35451000000000005	10.52196559906006	1	0.048581	noncoding
transcript::NW_025323104.1:454281-454549	268	20	0.42964	5.971868324279785	-1	0.0132828	noncoding
transcript::NW_025323104.1:457118-457804	686	48	0.36800999999999995	4.957690238952636	1	0.0301856	noncoding
transcript::NW_025323104.1:477168-477386	218	33	0.36689	7.856455802917481	-1	0.0464831	noncoding
transcript::NW_025323104.1:490013-490219	206	19	0.33467	6.506041145324706	-1	0.0364392	noncoding
transcript::NW_025323104.1:497311-497625	314	20	0.34355	9.515420722961426	1	0.00660188	noncoding
transcript::NW_025323104.1:502179-502493	314	40	0.40147	9.498530006408693	1	0.0213849	noncoding
transcript::NW_025323104.1:512344-512619	275	18	0.27937	5.818516731262207	-1	0.0775799	noncoding
transcript::NW_025323105.1:110463-110916	453	40	0.39781	9.430773735046387	1	0.0202993	noncoding
transcript::NW_025323105.1:147326-185226	37900	187	0.29367000000000004	9.063948631286618	1	0.650759	coding
transcript::NW_025323105.1:37707-38023	316	43	0.36283	11.539018821716308	1	0.0243654	noncoding
transcript::NW_025323105.1:38740-39032	292	0	0.38500999999999996	0.0	-1	1.51241e-05	noncoding
transcript::NW_025323105.1:42196-42447	251	31	0.44409	10.024334144592284	-1	0.0747399	noncoding
transcript::NW_025323105.1:43901-44405	504	25	0.35065999999999997	9.214546775817869	1	0.0073409	noncoding
transcript::NW_025323105.1:54540-55030	490	50	0.39469	8.935140800476077	1	0.0286007	noncoding
transcript::NW_025323105.1:104485-104973	488	27	0.34152	10.318052101135251	1	0.0114346	noncoding
transcript::NW_025323105.1:111081-111408	327	12	0.35072	11.16600475311279	-1	0.179926	noncoding
transcript::NW_025323105.1:118840-119098	258	21	0.40545	4.0500284194946286	1	0.013601	noncoding
transcript::NW_025323105.1:126275-126890	615	26	0.39366	10.171064186096192	1	0.0125261	noncoding
transcript::NW_025323105.1:142143-142664	521	82	0.39782999999999996	9.255355262756346	1	0.143363	noncoding
transcript::NW_025323105.1:188406-188676	270	32	0.39975	6.690369987487793	1	0.00869453	noncoding
transcript::NW_025323105.1:245262-245599	337	71	0.38085	10.458206367492675	-1	0.146512	noncoding
transcript::NW_025323105.1:281725-281969	244	60	0.44032	11.455532264709475	-1	0.165415	noncoding
transcript::NW_025323105.1:313670-314032	362	36	0.36241999999999996	11.999967765808105	1	0.0177359	noncoding
transcript::NW_025323105.1:453100-453473	373	58	0.33984000000000003	11.999967765808105	1	0.0321495	noncoding
transcript::NW_025323105.1:475944-476255	311	11	0.38497000000000003	8.940298271179202	1	0.00374032	noncoding
transcript::NW_025323105.1:483770-484399	629	26	0.3044	6.499106788635253	-1	0.0654742	noncoding
transcript::NW_025323105.1:505232-505851	619	47	0.33379000000000003	9.954514884948729	1	0.0211998	noncoding
transcript::NW_025323106.1:2816-4918	2102	47	0.35275	5.617193031311035	1	0.0190906	noncoding
transcript::NW_025323106.1:380110-381253	1143	39	0.34018000000000004	9.751375007629392	1	0.0151708	noncoding
transcript::NW_025323106.1:444196-444417	221	7	0.31849	8.51931972503662	-1	0.103902	noncoding
transcript::NW_025323106.1:392616-393082	466	124	0.4602	4.716181373596191	-1	0.105063	noncoding
transcript::NW_025323106.1:483192-484173	981	72	0.43615	11.490216255187988	1	0.170182	noncoding
transcript::NW_025323106.1:328986-329884	898	55	0.33011	5.41024227142334	1	0.0292641	noncoding
transcript::NW_025323106.1:408875-409134	259	16	0.42685	6.494275474548339	1	0.00395542	noncoding
transcript::NW_025323106.1:411433-411698	265	36	0.40700000000000003	7.824350547790528	1	0.0120704	noncoding
transcript::NW_025323106.1:445123-445758	635	35	0.37132000000000004	6.014099693298339	1	0.00950546	noncoding
transcript::NW_025323106.1:486897-487994	1097	179	0.46252	6.523547554016113	1	0.994995	coding
transcript::NW_025323107.1:115059-115956	897	59	0.37535999999999997	10.000609779357909	1	0.0449026	noncoding
transcript::NW_025323107.1:116213-117636	1423	51	0.35030000000000006	9.599294090270995	1	0.0245949	noncoding
transcript::NW_025323107.1:35908-36915	1007	70	0.44172000000000006	6.531561851501464	1	0.122948	noncoding
transcript::NW_025323107.1:38252-38710	458	90	0.40027	9.730293846130369	-1	0.119892	noncoding
transcript::NW_025323107.1:41369-41639	270	24	0.35351	5.270077323913574	1	0.00568941	noncoding
transcript::NW_025323107.1:53456-54831	1375	89	0.38427	10.149854087829588	1	0.168989	noncoding
transcript::NW_025323107.1:59644-59919	275	47	0.32251	7.729841423034667	1	0.0130488	noncoding
transcript::NW_025323107.1:62861-64211	1350	85	0.36185999999999996	9.611091804504394	1	0.107936	noncoding
transcript::NW_025323107.1:74012-74270	258	26	0.37492000000000003	11.165940284729004	1	0.0138755	noncoding
transcript::NW_025323107.1:81384-81739	355	26	0.45767	10.277372550964351	1	0.0272338	noncoding
transcript::NW_025323107.1:95175-95397	222	22	0.36432	5.949814796447753	1	0.00432321	noncoding
transcript::NW_025323107.1:96609-96834	225	16	0.37047	11.16600475311279	1	0.00940137	noncoding
transcript::NW_025323107.1:145247-145477	230	41	0.41885000000000006	6.514964866638183	1	0.0179496	noncoding
transcript::NW_025323107.1:181171-181523	352	25	0.30706	9.303061866760252	1	0.00795053	noncoding
transcript::NW_025323107.1:181849-182345	496	58	0.39208	8.888981437683107	1	0.0411574	noncoding
transcript::NW_025323107.1:182612-183401	789	65	0.31337000000000004	9.919186210632322	1	0.0361212	noncoding
transcript::NW_025323107.1:187838-188148	310	19	0.39347	10.477289009094235	1	0.00994147	noncoding
transcript::NW_025323107.1:220054-221024	970	47	0.2982	10.019627952575682	1	0.0207637	noncoding
transcript::NW_025323107.1:227396-227644	248	53	0.40374000000000004	9.51703243255615	-1	0.0836106	noncoding
transcript::NW_025323107.1:242936-243141	205	11	0.30703	10.052184486389159	1	0.00674744	noncoding
transcript::NW_025323107.1:255584-256062	478	24	0.36862	11.999967765808105	-1	0.181527	noncoding
transcript::NW_025323107.1:264033-264276	243	7	0.28974999999999995	5.587750434875488	1	0.00322815	noncoding
transcript::NW_025323107.1:268520-269058	538	49	0.32974000000000003	7.761273384094238	1	0.0145474	noncoding
transcript::NW_025323107.1:274905-275157	252	30	0.43473000000000006	4.406579399108887	1	0.0241485	noncoding
transcript::NW_025323107.1:279787-280987	1200	73	0.36268	5.847334098815917	-1	0.0368978	noncoding
transcript::NW_025323107.1:282034-282248	214	13	0.43262000000000006	4.0500284194946286	1	0.00977423	noncoding
transcript::NW_025323107.1:292692-293620	928	14	0.31617	5.587750434875488	1	0.0031819	noncoding
transcript::NW_025323107.1:297079-297428	349	16	0.34793	10.06050090789795	1	0.00691421	noncoding
transcript::NW_025323107.1:313705-314014	309	41	0.36482000000000003	6.952056694030762	1	0.0112005	noncoding
transcript::NW_025323107.1:316276-316892	616	10	0.31718	9.3493501663208	1	0.00449203	noncoding
transcript::NW_025323107.1:342671-343003	332	79	0.40298	9.09792346954346	-1	0.0861866	noncoding
transcript::NW_025323107.1:345909-346602	693	100	0.34475	9.62172908782959	1	0.153327	noncoding
transcript::NW_025323107.1:347608-347937	329	24	0.45049999999999996	4.207074546813964	1	0.0189661	noncoding
transcript::NW_025323107.1:348740-349602	862	51	0.41264	5.37619571685791	1	0.0459378	noncoding
transcript::NW_025323107.1:365875-366802	927	65	0.33418	4.390152931213379	1	0.0855865	noncoding
transcript::NW_025323107.1:433658-433865	207	12	0.41817	5.752981376647949	1	0.00337861	noncoding
transcript::NW_025323107.1:457821-458036	215	17	0.37415	11.16600475311279	1	0.00981645	noncoding
transcript::NW_025323108.1:204784-206155	1371	59	0.33911	10.178349113464353	1	0.0350375	noncoding
transcript::NW_025323108.1:324477-327697	3220	296	0.33289	9.785091972351072	1	0.995961	coding
transcript::NW_025323108.1:389691-390351	660	58	0.33966	10.277179145812983	1	0.0344354	noncoding
transcript::NW_025323108.1:389693-390351	658	58	0.33966	10.277179145812983	1	0.0344354	noncoding
transcript::NW_025323108.1:447945-448835	890	88	0.34757	9.358375740051269	1	0.101468	noncoding
transcript::NW_025323109.1:180676-181575	899	57	0.34547000000000005	10.279177665710446	1	0.0343895	noncoding
transcript::NW_025323109.1:13191-13395	204	33	0.40330999999999995	8.55387477874756	-1	0.0445015	noncoding
transcript::NW_025323109.1:145144-145392	248	13	0.32989999999999997	5.823063850402832	1	0.00262473	noncoding
transcript::NW_025323109.1:146031-146265	234	38	0.33044	5.194140434265136	1	0.0125917	noncoding
transcript::NW_025323109.1:146918-147748	830	49	0.39576	9.299322700500486	1	0.0299308	noncoding
transcript::NW_025323109.1:154439-154956	517	34	0.28066	9.600647926330566	1	0.0137355	noncoding
transcript::NW_025323109.1:210594-210807	213	43	0.39128	6.520307731628418	1	0.0160232	noncoding
transcript::NW_025323109.1:215946-216153	207	45	0.36150000000000004	10.776809120178225	1	0.0258536	noncoding
transcript::NW_025323109.1:216664-216917	253	55	0.34365999999999997	11.466427421569826	1	0.0334337	noncoding
transcript::NW_025323109.1:224151-224485	334	27	0.36946	5.587750434875488	1	0.00658872	noncoding
transcript::NW_025323109.1:401479-401778	299	35	0.46986999999999995	4.721069526672363	-1	0.0217912	noncoding
transcript::NW_025323109.1:404749-405035	286	24	0.36723000000000006	9.992486763000489	1	0.00957826	noncoding
transcript::NW_025323109.1:408865-409138	273	10	0.39689	5.275022315979004	1	0.00306923	noncoding
transcript::NW_025323109.1:410383-411432	1049	79	0.36777000000000004	9.731325340270995	1	0.0918343	noncoding
transcript::NW_025323109.1:412580-413141	561	60	0.27975	8.802916145324708	1	0.0250344	noncoding
transcript::NW_025323109.1:421720-422450	730	24	0.29507	9.700509452819823	1	0.00952265	noncoding
transcript::NW_025323109.1:428397-428611	214	19	0.38378	11.097023582458494	1	0.0108008	noncoding
transcript::NW_025323109.1:429280-429867	587	34	0.31402	6.801262855529784	1	0.00717544	noncoding
transcript::NW_025323110.1:44389-44821	432	26	0.29278000000000004	11.567513847351076	1	0.0179334	noncoding
transcript::NW_025323110.1:303158-303535	377	38	0.41147999999999996	5.969708442687988	-1	0.0180368	noncoding
transcript::NW_025323110.1:377419-379207	1788	150	0.40454	5.478051185607909	1	0.960506	coding
transcript::NW_025323110.1:1136-2353	1217	76	0.39834	5.250013160705565	1	0.182416	noncoding
transcript::NW_025323110.1:37142-37364	222	30	0.43001999999999996	9.522705650329591	-1	0.0600636	noncoding
transcript::NW_025323110.1:103837-104065	228	17	0.39849	8.344739341735842	1	0.00442799	noncoding
transcript::NW_025323110.1:125275-126178	903	90	0.40961000000000003	10.064240074157713	1	0.244053	noncoding
transcript::NW_025323110.1:169574-170119	545	54	0.48893000000000003	8.751212501525881	1	0.103909	noncoding
transcript::NW_025323110.1:228442-228646	204	2	0.34617	5.275022315979004	1	7.18799e-06	noncoding
transcript::NW_025323110.1:247411-247688	277	46	0.42825	10.531829261779784	1	0.0495942	noncoding
transcript::NW_025323110.1:248261-248687	426	7	0.44142	9.500077247619632	1	0.00564068	noncoding
transcript::NW_025323110.1:286820-287137	317	3	0.35844	8.500108146667483	1	1.26692e-05	noncoding
transcript::NW_025323110.1:287636-288949	1313	48	0.34314	10.252229881286617	1	0.0243381	noncoding
transcript::NW_025323110.1:290097-290506	409	29	0.27452	7.619175910949708	1	0.00817194	noncoding
transcript::NW_025323110.1:299033-300047	1014	51	0.34464	6.707990074157714	-1	0.0460452	noncoding
transcript::NW_025323110.1:320527-321338	811	34	0.42779	10.377040672302243	1	0.0268728	noncoding
transcript::NW_025323110.1:322896-323591	695	50	0.37073999999999996	9.1023717880249	1	0.0241317	noncoding
transcript::NW_025323110.1:326185-326746	561	40	0.42131	7.924341011047363	1	0.0175115	noncoding
transcript::NW_025323110.1:329561-329806	245	24	0.40042	6.505302238464354	1	0.00548646	noncoding
transcript::NW_025323110.1:341598-341889	291	20	0.39188	11.999967765808105	1	0.0111512	noncoding
transcript::NW_025323110.1:345453-346533	1080	210	0.47385	10.074490547180176	-1	0.391463	noncoding
transcript::NW_025323110.1:374117-374354	237	37	0.44749	10.564708137512206	1	0.0435602	noncoding
transcript::NW_025323110.1:375319-375615	296	23	0.36065	10.165906715393067	1	0.00955917	noncoding
transcript::NW_025323110.1:402139-402461	322	27	0.36312	6.704409217834471	1	0.00517847	noncoding
transcript::NW_025323111.1:21384-22039	655	40	0.40764999999999996	11.006509971618652	1	0.0306711	noncoding
transcript::NW_025323111.1:234666-235534	868	82	0.42422000000000004	9.590719795227049	1	0.209721	noncoding
transcript::NW_025323111.1:234745-235633	888	82	0.36353	9.590719795227049	1	0.0975838	noncoding
transcript::NW_025323111.1:4552-8456	3904	59	0.28334000000000004	6.534119606018066	1	0.0279996	noncoding
transcript::NW_025323111.1:21331-22705	1374	40	0.34711	11.006509971618652	1	0.0209282	noncoding
transcript::NW_025323111.1:9008-9657	649	62	0.32445	4.777851676940918	1	0.0572237	noncoding
transcript::NW_025323111.1:89635-90117	482	21	0.36704000000000003	9.86722469329834	1	0.00806477	noncoding
transcript::NW_025323111.1:125461-125827	366	110	0.38021	10.447762489318848	-1	0.1678	noncoding
transcript::NW_025323111.1:149108-149428	320	69	0.42416	9.979915428161618	1	0.124735	noncoding
transcript::NW_025323111.1:157006-157487	481	29	0.39771	11.999967765808105	1	0.0161604	noncoding
transcript::NW_025323111.1:166742-167497	755	57	0.40496	11.1364782333374	1	0.060868	noncoding
transcript::NW_025323111.1:168446-169275	829	51	0.36637000000000003	9.994743156433106	1	0.0297778	noncoding
transcript::NW_025323111.1:175246-175519	273	21	0.39776999999999996	11.000127601623536	-1	0.133002	noncoding
transcript::NW_025323111.1:176152-176430	278	52	0.37262999999999996	11.888630867004395	-1	0.179464	noncoding
transcript::NW_025323111.1:311336-312923	1587	141	0.34497999999999995	9.373525810241699	1	0.5	coding
transcript::NW_025323112.1:117625-117842	217	28	0.41910000000000003	9.976434135437014	-1	0.0789565	noncoding
transcript::NW_025323112.1:115169-117020	1851	68	0.35975999999999997	10.556391716003418	1	0.0588885	noncoding
transcript::NW_025323112.1:116574-117020	446	8	0.41763	5.27274875640869	1	0.00309126	noncoding
transcript::NW_025323112.1:2809-3061	252	21	0.392	8.36614284515381	1	0.00533167	noncoding
transcript::NW_025323112.1:112665-113316	651	116	0.27472	10.261706733703612	1	0.116286	noncoding
transcript::NW_025323112.1:261054-261758	704	47	0.31902	6.708785820007324	1	0.0133794	noncoding
transcript::NW_025323113.1:110788-111754	966	93	0.42719999999999997	9.383389472961426	1	0.329277	noncoding
transcript::NW_025323113.1:252759-253782	1023	66	0.37895	6.716118049621582	1	0.0515998	noncoding
transcript::NW_025323113.1:109111-109645	534	23	0.33597000000000005	9.301450157165526	1	0.00689957	noncoding
transcript::NW_025323113.1:254701-254957	256	21	0.44966	10.028460121154787	1	0.016789	noncoding
transcript::NW_025323113.1:380909-381557	648	78	0.37529999999999997	9.269344902038572	1	0.0916989	noncoding
transcript::NW_025323114.1:88351-89552	1201	42	0.36952	8.631752586364748	1	0.0146495	noncoding
transcript::NW_025323114.1:261340-262484	1144	44	0.29512	9.515420722961426	1	0.016677	noncoding
transcript::NW_025323114.1:261340-262484	1144	44	0.29512	9.515420722961426	1	0.016677	noncoding
transcript::NW_025323114.1:323888-324840	952	53	0.36593	11.393449211120608	1	0.0354929	noncoding
transcript::NW_025323114.1:373379-374318	939	92	0.42194	9.67336826324463	1	0.303319	noncoding
transcript::NW_025323114.1:374547-375029	482	46	0.37727999999999995	8.768554496765137	1	0.0194231	noncoding
transcript::NW_025323115.1:237468-244876	7408	763	0.34776999999999997	7.5444326400756845	1	1	coding
transcript::NW_025323115.1:72959-73803	844	33	0.42887	7.602408409118653	1	0.0118115	noncoding
transcript::NW_025323115.1:253132-253528	396	36	0.40464	11.624503898620606	1	0.0244547	noncoding
transcript::NW_025323115.1:5016-5264	248	31	0.38026	11.50517292022705	-1	0.168266	noncoding
transcript::NW_025323115.1:5897-6204	307	18	0.38552000000000003	8.344739341735842	-1	0.0412905	noncoding
transcript::NW_025323115.1:19187-19618	431	47	0.31952	10.024334144592284	1	0.0207968	noncoding
transcript::NW_025323115.1:26805-27159	354	38	0.41763	9.690710258483886	1	0.0240777	noncoding
transcript::NW_025323115.1:42466-42791	325	30	0.38345	10.453113365173337	1	0.0151211	noncoding
transcript::NW_025323115.1:43033-43279	246	38	0.37867	6.513828086853027	1	0.0108162	noncoding
transcript::NW_025323115.1:50254-50480	226	16	0.34885999999999995	6.512577629089355	1	0.00275277	noncoding
transcript::NW_025323115.1:50894-51439	545	66	0.33251	8.78022327423096	1	0.0347571	noncoding
transcript::NW_025323115.1:62305-62508	203	11	0.30593000000000004	8.49804515838623	1	0.00356959	noncoding
transcript::NW_025323115.1:63211-63569	358	55	0.40971	4.734540367126464	1	0.0810419	noncoding
transcript::NW_025323115.1:86928-87192	264	10	0.36777000000000004	10.346933937072752	1	0.0060149	noncoding
transcript::NW_025323115.1:96462-97285	823	43	0.33713	7.81532497406006	1	0.0113116	noncoding
transcript::NW_025323115.1:159156-159634	478	20	0.34973	8.343578910827638	1	0.00437122	noncoding
transcript::NW_025323115.1:159834-160252	418	35	0.44986	10.044319343566894	1	0.0353455	noncoding
transcript::NW_025323115.1:189876-190096	220	49	0.37412999999999996	8.839792060852051	-1	0.0752589	noncoding
