JAAVTL010014486.1 	 93588
JAAVTL010014487.1 	 92317
JAAVTL010014488.1 	 83861
JAAVTL010014489.1 	 83446
JAAVTL010014490.1 	 79796
JAAVTL010014491.1 	 79729
JAAVTL010014492.1 	 78906
JAAVTL010014493.1 	 67140
JAAVTL010014494.1 	 73699
JAAVTL010014495.1 	 72223
JAAVTL010014496.1 	 69330
JAAVTL010014497.1 	 67562
JAAVTL010014498.1 	 44892
JAAVTL010014499.1 	 56171
JAAVTL010014500.1 	 56156
JAAVTL010014501.1 	 54091
JAAVTL010014502.1 	 52478
JAAVTL010014503.1 	 51662
JAAVTL010014504.1 	 51407
JAAVTL010014505.1 	 50862
JAAVTL010014506.1 	 50818
JAAVTL010014507.1 	 49211
JAAVTL010014508.1 	 47700
JAAVTL010014509.1 	 45240
JAAVTL010014510.1 	 45178
JAAVTL010014511.1 	 34901
JAAVTL010014512.1 	 44493
JAAVTL010014513.1 	 44131
JAAVTL010014514.1 	 43985
JAAVTL010014515.1 	 43773
JAAVTL010014516.1 	 41616
JAAVTL010014517.1 	 41478
JAAVTL010014518.1 	 40532
JAAVTL010014519.1 	 33170
JAAVTL010014520.1 	 38292
JAAVTL010014521.1 	 37655
JAAVTL010014522.1 	 37354
JAAVTL010014523.1 	 36690
JAAVTL010014524.1 	 35213
JAAVTL010014525.1 	 35095
JAAVTL010014526.1 	 34553
JAAVTL010014527.1 	 33459
JAAVTL010014528.1 	 32936
JAAVTL010014529.1 	 32271
JAAVTL010014530.1 	 30702
JAAVTL010014531.1 	 30292
JAAVTL010014532.1 	 29845
JAAVTL010014533.1 	 29801
JAAVTL010014534.1 	 29571
JAAVTL010014535.1 	 29229
JAAVTL010014536.1 	 28840
JAAVTL010014537.1 	 28784
JAAVTL010014538.1 	 27408
JAAVTL010014539.1 	 27312
JAAVTL010014540.1 	 26843
JAAVTL010014541.1 	 26714
JAAVTL010014542.1 	 25958
JAAVTL010014543.1 	 25949
JAAVTL010014544.1 	 25863
JAAVTL010014545.1 	 25559
JAAVTL010014546.1 	 25176
JAAVTL010014547.1 	 25061
JAAVTL010014548.1 	 24697
JAAVTL010014549.1 	 24079
JAAVTL010014550.1 	 24026
JAAVTL010014551.1 	 23968
JAAVTL010014552.1 	 23942
JAAVTL010014553.1 	 23570
JAAVTL010014554.1 	 23202
JAAVTL010014555.1 	 23133
JAAVTL010014556.1 	 22930
JAAVTL010014557.1 	 22535
JAAVTL010014558.1 	 22533
JAAVTL010014559.1 	 22488
JAAVTL010014560.1 	 22028
JAAVTL010014561.1 	 21713
JAAVTL010014562.1 	 21263
JAAVTL010014563.1 	 20777
JAAVTL010014564.1 	 20601
JAAVTL010014565.1 	 20504
JAAVTL010014566.1 	 20338
JAAVTL010014567.1 	 20309
JAAVTL010014568.1 	 20300
JAAVTL010014569.1 	 20197
JAAVTL010014570.1 	 20153
JAAVTL010014571.1 	 20012
JAAVTL010014572.1 	 19958
JAAVTL010014573.1 	 19940
JAAVTL010014574.1 	 19928
JAAVTL010014575.1 	 19763
JAAVTL010014576.1 	 19468
JAAVTL010014577.1 	 19409
JAAVTL010014578.1 	 19035
JAAVTL010014579.1 	 18997
JAAVTL010014580.1 	 18962
JAAVTL010014581.1 	 18844
JAAVTL010014582.1 	 18481
JAAVTL010014583.1 	 18475
JAAVTL010014584.1 	 18238
JAAVTL010014585.1 	 18179
JAAVTL010014586.1 	 18149
JAAVTL010014587.1 	 17994
JAAVTL010014588.1 	 17985
JAAVTL010014589.1 	 17925
JAAVTL010014590.1 	 17875
JAAVTL010014591.1 	 17647
JAAVTL010014592.1 	 17567
JAAVTL010014593.1 	 17517
JAAVTL010014594.1 	 17370
JAAVTL010014595.1 	 17175
JAAVTL010014596.1 	 17132
JAAVTL010014597.1 	 17089
JAAVTL010014598.1 	 17060
JAAVTL010014599.1 	 17000
JAAVTL010014600.1 	 16977
JAAVTL010014601.1 	 16972
JAAVTL010014602.1 	 16881
JAAVTL010014603.1 	 16830
JAAVTL010014604.1 	 16806
JAAVTL010014605.1 	 16486
JAAVTL010014606.1 	 16446
JAAVTL010014607.1 	 16432
JAAVTL010014608.1 	 16405
JAAVTL010014609.1 	 16386
JAAVTL010014610.1 	 16249
JAAVTL010014611.1 	 16223
JAAVTL010014612.1 	 16138
JAAVTL010014613.1 	 16116
JAAVTL010014614.1 	 16086
JAAVTL010014615.1 	 16059
JAAVTL010014616.1 	 16024
JAAVTL010014617.1 	 16023
JAAVTL010014618.1 	 15988
JAAVTL010014619.1 	 15951
JAAVTL010014620.1 	 15870
JAAVTL010014621.1 	 15636
JAAVTL010014622.1 	 15600
JAAVTL010014623.1 	 15471
JAAVTL010014624.1 	 15285
JAAVTL010014625.1 	 15280
JAAVTL010014626.1 	 15202
JAAVTL010014627.1 	 15190
JAAVTL010014628.1 	 15169
JAAVTL010014629.1 	 15147
JAAVTL010014630.1 	 14927
JAAVTL010014631.1 	 14915
JAAVTL010014632.1 	 14892
JAAVTL010014633.1 	 14835
JAAVTL010014634.1 	 14534
JAAVTL010014635.1 	 14507
JAAVTL010014636.1 	 14435
JAAVTL010014637.1 	 14429
JAAVTL010014638.1 	 14418
JAAVTL010014639.1 	 14372
JAAVTL010014640.1 	 14359
JAAVTL010014641.1 	 14348
JAAVTL010014642.1 	 14310
JAAVTL010014643.1 	 14252
JAAVTL010014644.1 	 14224
JAAVTL010014645.1 	 14201
JAAVTL010014646.1 	 14159
JAAVTL010014647.1 	 11489
JAAVTL010014648.1 	 14089
JAAVTL010014649.1 	 14087
JAAVTL010014650.1 	 14055
JAAVTL010014651.1 	 14043
JAAVTL010014652.1 	 14025
JAAVTL010014653.1 	 13985
JAAVTL010014654.1 	 13983
JAAVTL010014655.1 	 13951
JAAVTL010014656.1 	 13939
JAAVTL010014657.1 	 13902
JAAVTL010014658.1 	 13735
JAAVTL010014659.1 	 13663
JAAVTL010014660.1 	 13631
JAAVTL010014661.1 	 13612
JAAVTL010014662.1 	 13597
JAAVTL010014663.1 	 13544
JAAVTL010014664.1 	 13543
JAAVTL010014665.1 	 13526
JAAVTL010014666.1 	 13473
JAAVTL010014667.1 	 13459
JAAVTL010014668.1 	 13404
JAAVTL010014669.1 	 13393
JAAVTL010014670.1 	 13374
JAAVTL010014671.1 	 13363
JAAVTL010014672.1 	 13317
JAAVTL010014673.1 	 13304
JAAVTL010014674.1 	 13255
JAAVTL010014675.1 	 13254
JAAVTL010014676.1 	 13231
JAAVTL010014677.1 	 13204
JAAVTL010014678.1 	 13082
JAAVTL010014679.1 	 13081
JAAVTL010014680.1 	 13054
JAAVTL010014681.1 	 13051
JAAVTL010014682.1 	 13049
JAAVTL010014683.1 	 12921
JAAVTL010014684.1 	 12910
JAAVTL010014685.1 	 12909
JAAVTL010014686.1 	 12900
JAAVTL010014687.1 	 12884
JAAVTL010014688.1 	 12826
JAAVTL010014689.1 	 12747
JAAVTL010014690.1 	 12682
JAAVTL010014691.1 	 12597
JAAVTL010014692.1 	 12527
JAAVTL010014693.1 	 12523
JAAVTL010014694.1 	 12378
JAAVTL010014695.1 	 12335
JAAVTL010014696.1 	 12312
JAAVTL010014697.1 	 12294
JAAVTL010014698.1 	 12254
JAAVTL010014699.1 	 12234
JAAVTL010014700.1 	 12120
JAAVTL010014701.1 	 12100
JAAVTL010014702.1 	 12086
JAAVTL010014703.1 	 12086
JAAVTL010014704.1 	 12016
JAAVTL010014705.1 	 12003
JAAVTL010014706.1 	 11996
JAAVTL010014707.1 	 11964
JAAVTL010014708.1 	 11944
JAAVTL010014709.1 	 11944
JAAVTL010014710.1 	 11905
JAAVTL010014711.1 	 11877
JAAVTL010014712.1 	 11826
JAAVTL010014713.1 	 11805
JAAVTL010014714.1 	 11776
JAAVTL010014715.1 	 11744
JAAVTL010014716.1 	 11740
JAAVTL010014717.1 	 11721
JAAVTL010014718.1 	 11709
JAAVTL010014719.1 	 11692
JAAVTL010014720.1 	 11684
JAAVTL010014721.1 	 11655
JAAVTL010014722.1 	 11601
JAAVTL010014723.1 	 11595
JAAVTL010014724.1 	 11530
JAAVTL010014725.1 	 11481
JAAVTL010014726.1 	 11474
JAAVTL010014727.1 	 11467
JAAVTL010014728.1 	 11435
JAAVTL010014729.1 	 11420
JAAVTL010014730.1 	 11406
JAAVTL010014731.1 	 11402
JAAVTL010014732.1 	 11252
JAAVTL010014733.1 	 11216
JAAVTL010014734.1 	 11215
JAAVTL010014735.1 	 11197
JAAVTL010014736.1 	 11182
JAAVTL010014737.1 	 11172
JAAVTL010014738.1 	 11149
JAAVTL010014739.1 	 11082
JAAVTL010014740.1 	 11081
JAAVTL010014741.1 	 11066
JAAVTL010014742.1 	 11051
JAAVTL010014743.1 	 10923
JAAVTL010014744.1 	 10899
JAAVTL010014745.1 	 10891
JAAVTL010014746.1 	 10869
JAAVTL010014747.1 	 10856
JAAVTL010014748.1 	 10844
JAAVTL010014749.1 	 10800
JAAVTL010014750.1 	 10799
JAAVTL010014751.1 	 10774
JAAVTL010014752.1 	 10761
JAAVTL010014753.1 	 10758
JAAVTL010014754.1 	 10756
JAAVTL010014755.1 	 10695
JAAVTL010014756.1 	 10694
JAAVTL010014757.1 	 10677
JAAVTL010014758.1 	 10670
JAAVTL010014759.1 	 10668
JAAVTL010014760.1 	 10623
JAAVTL010014761.1 	 10601
JAAVTL010014762.1 	 10601
JAAVTL010014763.1 	 10591
JAAVTL010014764.1 	 10589
JAAVTL010014765.1 	 10571
JAAVTL010014766.1 	 10561
JAAVTL010014767.1 	 10538
JAAVTL010014768.1 	 10506
JAAVTL010014769.1 	 10461
JAAVTL010014770.1 	 10380
JAAVTL010014771.1 	 10359
JAAVTL010014772.1 	 10357
JAAVTL010014773.1 	 10356
JAAVTL010014774.1 	 10335
JAAVTL010014775.1 	 10259
JAAVTL010014776.1 	 10209
JAAVTL010014777.1 	 10197
JAAVTL010014778.1 	 10190
JAAVTL010014779.1 	 10188
JAAVTL010014780.1 	 10159
JAAVTL010014781.1 	 10146
JAAVTL010014782.1 	 10132
JAAVTL010014783.1 	 10117
JAAVTL010014784.1 	 10094
JAAVTL010014785.1 	 10081
JAAVTL010014786.1 	 10075
JAAVTL010014787.1 	 10065
JAAVTL010014788.1 	 10059
JAAVTL010014789.1 	 10049
JAAVTL010014790.1 	 10047
JAAVTL010014791.1 	 10043
JAAVTL010014792.1 	 10042
JAAVTL010014793.1 	 10026
JAAVTL010014794.1 	 10002
JAAVTL010014795.1 	 9976
JAAVTL010014796.1 	 9934
JAAVTL010014797.1 	 9924
JAAVTL010014798.1 	 9886
JAAVTL010014799.1 	 9880
JAAVTL010014800.1 	 5166
JAAVTL010014801.1 	 9862
JAAVTL010014802.1 	 9853
JAAVTL010014803.1 	 9835
JAAVTL010014804.1 	 9802
JAAVTL010014805.1 	 9783
JAAVTL010014806.1 	 9771
JAAVTL010014807.1 	 9765
JAAVTL010014808.1 	 9720
JAAVTL010014809.1 	 9715
JAAVTL010014810.1 	 9691
JAAVTL010014811.1 	 9660
JAAVTL010014812.1 	 9645
JAAVTL010014813.1 	 9642
JAAVTL010014814.1 	 9625
JAAVTL010014815.1 	 9610
JAAVTL010014816.1 	 9610
JAAVTL010014817.1 	 9597
JAAVTL010014818.1 	 9590
JAAVTL010014819.1 	 9580
JAAVTL010014820.1 	 9567
JAAVTL010014821.1 	 9565
JAAVTL010014822.1 	 9535
JAAVTL010014823.1 	 9466
JAAVTL010014824.1 	 9438
JAAVTL010014825.1 	 5412
JAAVTL010014826.1 	 9356
JAAVTL010014827.1 	 9344
JAAVTL010014828.1 	 9323
JAAVTL010014829.1 	 9315
JAAVTL010014830.1 	 9298
JAAVTL010014831.1 	 9292
JAAVTL010014832.1 	 9271
JAAVTL010014833.1 	 9240
JAAVTL010014834.1 	 9215
JAAVTL010014835.1 	 9207
JAAVTL010014836.1 	 9202
JAAVTL010014837.1 	 9196
JAAVTL010014838.1 	 9194
JAAVTL010014839.1 	 9185
JAAVTL010014840.1 	 9181
JAAVTL010014841.1 	 9160
JAAVTL010014842.1 	 9148
JAAVTL010014843.1 	 9137
JAAVTL010014844.1 	 9121
JAAVTL010014845.1 	 9066
JAAVTL010014846.1 	 9056
JAAVTL010014847.1 	 9010
JAAVTL010014848.1 	 8979
JAAVTL010014849.1 	 8960
JAAVTL010014850.1 	 8944
JAAVTL010014851.1 	 8940
JAAVTL010014852.1 	 8926
JAAVTL010014853.1 	 8912
JAAVTL010014854.1 	 8887
JAAVTL010014855.1 	 8857
JAAVTL010014856.1 	 8847
JAAVTL010014857.1 	 8841
JAAVTL010014858.1 	 8831
JAAVTL010014859.1 	 8828
JAAVTL010014860.1 	 8808
JAAVTL010014861.1 	 8797
JAAVTL010014862.1 	 8789
JAAVTL010014863.1 	 8783
JAAVTL010014864.1 	 8700
JAAVTL010014865.1 	 8699
JAAVTL010014866.1 	 8691
JAAVTL010014867.1 	 8665
JAAVTL010014868.1 	 8649
JAAVTL010014869.1 	 8649
JAAVTL010014870.1 	 8645
JAAVTL010014871.1 	 8623
JAAVTL010014872.1 	 8616
JAAVTL010014873.1 	 8615
JAAVTL010014874.1 	 8609
JAAVTL010014875.1 	 8594
JAAVTL010014876.1 	 8573
JAAVTL010014877.1 	 8553
JAAVTL010014878.1 	 8553
JAAVTL010014879.1 	 8544
JAAVTL010014880.1 	 8522
JAAVTL010014881.1 	 8514
JAAVTL010014882.1 	 8483
JAAVTL010014883.1 	 8481
JAAVTL010014884.1 	 8437
JAAVTL010014885.1 	 8435
JAAVTL010014886.1 	 8427
JAAVTL010014887.1 	 8410
JAAVTL010014888.1 	 8397
JAAVTL010014889.1 	 8377
JAAVTL010014890.1 	 8353
JAAVTL010014891.1 	 8306
JAAVTL010014892.1 	 8227
JAAVTL010014893.1 	 8225
JAAVTL010014894.1 	 8225
JAAVTL010014895.1 	 8204
JAAVTL010014896.1 	 8197
JAAVTL010014897.1 	 8192
JAAVTL010014898.1 	 8188
JAAVTL010014899.1 	 8176
JAAVTL010014900.1 	 8173
JAAVTL010014901.1 	 8153
JAAVTL010014902.1 	 8115
JAAVTL010014903.1 	 8113
JAAVTL010014904.1 	 8098
JAAVTL010014905.1 	 8096
JAAVTL010014906.1 	 8087
JAAVTL010014907.1 	 8069
JAAVTL010014908.1 	 8049
JAAVTL010014909.1 	 8032
JAAVTL010014910.1 	 8024
JAAVTL010014911.1 	 8013
JAAVTL010014912.1 	 8005
JAAVTL010014913.1 	 7995
JAAVTL010014914.1 	 7987
JAAVTL010014915.1 	 7945
JAAVTL010014916.1 	 7929
JAAVTL010014917.1 	 7898
JAAVTL010014918.1 	 7890
JAAVTL010014919.1 	 7880
JAAVTL010014920.1 	 7849
JAAVTL010014921.1 	 7824
JAAVTL010014922.1 	 7807
JAAVTL010014923.1 	 7806
JAAVTL010014924.1 	 7804
JAAVTL010014925.1 	 7766
JAAVTL010014926.1 	 7766
JAAVTL010014927.1 	 7761
JAAVTL010014928.1 	 7758
JAAVTL010014929.1 	 7727
JAAVTL010014930.1 	 7727
JAAVTL010014931.1 	 7715
JAAVTL010014932.1 	 7695
JAAVTL010014933.1 	 7667
JAAVTL010014934.1 	 7664
JAAVTL010014935.1 	 7661
JAAVTL010014936.1 	 7658
JAAVTL010014937.1 	 7636
JAAVTL010014938.1 	 7633
JAAVTL010014939.1 	 7606
JAAVTL010014940.1 	 7602
JAAVTL010014941.1 	 7587
JAAVTL010014942.1 	 7580
JAAVTL010014943.1 	 7576
JAAVTL010014944.1 	 7565
JAAVTL010014945.1 	 7533
JAAVTL010014946.1 	 7512
JAAVTL010014947.1 	 7509
JAAVTL010014948.1 	 7503
JAAVTL010014949.1 	 7490
JAAVTL010014950.1 	 7477
JAAVTL010014951.1 	 7472
JAAVTL010014952.1 	 7472
JAAVTL010014953.1 	 7457
JAAVTL010014954.1 	 7452
JAAVTL010014955.1 	 7450
JAAVTL010014956.1 	 7438
JAAVTL010014957.1 	 7430
JAAVTL010014958.1 	 7421
JAAVTL010014959.1 	 7334
JAAVTL010014960.1 	 7328
JAAVTL010014961.1 	 7323
JAAVTL010014962.1 	 7309
JAAVTL010014963.1 	 7303
JAAVTL010014964.1 	 7293
JAAVTL010014965.1 	 7290
JAAVTL010014966.1 	 7264
JAAVTL010014967.1 	 7240
JAAVTL010014968.1 	 7240
JAAVTL010014969.1 	 7233
JAAVTL010014970.1 	 7232
JAAVTL010014971.1 	 7226
JAAVTL010014972.1 	 7222
JAAVTL010014973.1 	 7211
JAAVTL010014974.1 	 7203
JAAVTL010014975.1 	 7199
JAAVTL010014976.1 	 7177
JAAVTL010014977.1 	 7176
JAAVTL010014978.1 	 7162
JAAVTL010014979.1 	 7135
JAAVTL010014980.1 	 7124
JAAVTL010014981.1 	 7119
JAAVTL010014982.1 	 7113
JAAVTL010014983.1 	 7111
JAAVTL010014984.1 	 7109
JAAVTL010014985.1 	 7106
JAAVTL010014986.1 	 7092
JAAVTL010014987.1 	 7084
JAAVTL010014988.1 	 7066
JAAVTL010014989.1 	 7050
JAAVTL010014990.1 	 7036
JAAVTL010014991.1 	 7034
JAAVTL010014992.1 	 7021
JAAVTL010014993.1 	 7010
JAAVTL010014994.1 	 7007
JAAVTL010014995.1 	 6983
JAAVTL010014996.1 	 6968
JAAVTL010014997.1 	 6963
JAAVTL010014998.1 	 6959
JAAVTL010014999.1 	 6929
JAAVTL010015000.1 	 6917
JAAVTL010015001.1 	 6909
JAAVTL010015002.1 	 6890
JAAVTL010015003.1 	 6889
JAAVTL010015004.1 	 6883
JAAVTL010015005.1 	 6868
JAAVTL010015006.1 	 6862
JAAVTL010015007.1 	 6853
JAAVTL010015008.1 	 6847
JAAVTL010015009.1 	 6826
JAAVTL010015010.1 	 6824
JAAVTL010015011.1 	 6813
JAAVTL010015012.1 	 6812
JAAVTL010015013.1 	 6807
JAAVTL010015014.1 	 6791
JAAVTL010015015.1 	 6775
JAAVTL010015016.1 	 6773
JAAVTL010015017.1 	 6759
JAAVTL010015018.1 	 6758
JAAVTL010015019.1 	 6747
JAAVTL010015020.1 	 6745
JAAVTL010015021.1 	 6744
JAAVTL010015022.1 	 6742
JAAVTL010015023.1 	 6736
JAAVTL010015024.1 	 6710
JAAVTL010015025.1 	 6703
JAAVTL010015026.1 	 6696
JAAVTL010015027.1 	 6694
JAAVTL010015028.1 	 6658
JAAVTL010015029.1 	 6651
JAAVTL010015030.1 	 6650
JAAVTL010015031.1 	 6646
JAAVTL010015032.1 	 6637
JAAVTL010015033.1 	 6627
JAAVTL010015034.1 	 3638
JAAVTL010015035.1 	 6623
JAAVTL010015036.1 	 6613
JAAVTL010015037.1 	 6613
JAAVTL010015038.1 	 6603
JAAVTL010015039.1 	 6588
JAAVTL010015040.1 	 6583
JAAVTL010015041.1 	 6580
JAAVTL010015042.1 	 6567
JAAVTL010015043.1 	 6567
JAAVTL010015044.1 	 6558
JAAVTL010015045.1 	 6557
JAAVTL010015046.1 	 6529
JAAVTL010015047.1 	 6527
JAAVTL010015048.1 	 6526
JAAVTL010015049.1 	 6526
JAAVTL010015050.1 	 6526
JAAVTL010015051.1 	 6510
JAAVTL010015052.1 	 6502
JAAVTL010015053.1 	 6489
JAAVTL010015054.1 	 6486
JAAVTL010015055.1 	 6482
JAAVTL010015056.1 	 6476
JAAVTL010015057.1 	 6468
JAAVTL010015058.1 	 6465
JAAVTL010015059.1 	 6463
JAAVTL010015060.1 	 6461
JAAVTL010015061.1 	 6460
JAAVTL010015062.1 	 6431
JAAVTL010015063.1 	 6426
JAAVTL010015064.1 	 6422
JAAVTL010015065.1 	 6418
JAAVTL010015066.1 	 6407
JAAVTL010015067.1 	 6407
JAAVTL010015068.1 	 6403
JAAVTL010015069.1 	 6399
JAAVTL010015070.1 	 6381
JAAVTL010015071.1 	 6367
JAAVTL010015072.1 	 6360
JAAVTL010015073.1 	 6360
JAAVTL010015074.1 	 6358
JAAVTL010015075.1 	 6351
JAAVTL010015076.1 	 6346
JAAVTL010015077.1 	 6342
JAAVTL010015078.1 	 6333
JAAVTL010015079.1 	 6327
JAAVTL010015080.1 	 6326
JAAVTL010015081.1 	 6325
JAAVTL010015082.1 	 6319
JAAVTL010015083.1 	 6317
JAAVTL010015084.1 	 6313
JAAVTL010015085.1 	 6297
JAAVTL010015086.1 	 6296
JAAVTL010015087.1 	 6288
JAAVTL010015088.1 	 6281
JAAVTL010015089.1 	 6279
JAAVTL010015090.1 	 6272
JAAVTL010015091.1 	 6271
JAAVTL010015092.1 	 6262
JAAVTL010015093.1 	 6248
JAAVTL010015094.1 	 6247
JAAVTL010015095.1 	 6236
JAAVTL010015096.1 	 6234
JAAVTL010015097.1 	 6230
JAAVTL010015098.1 	 6229
JAAVTL010015099.1 	 6206
JAAVTL010015100.1 	 6198
JAAVTL010015101.1 	 6184
JAAVTL010015102.1 	 6182
JAAVTL010015103.1 	 6180
JAAVTL010015104.1 	 6174
JAAVTL010015105.1 	 6172
JAAVTL010015106.1 	 6168
JAAVTL010015107.1 	 6166
JAAVTL010015108.1 	 6164
JAAVTL010015109.1 	 6156
JAAVTL010015110.1 	 6142
JAAVTL010015111.1 	 6139
JAAVTL010015112.1 	 6138
JAAVTL010015113.1 	 6137
JAAVTL010015114.1 	 6135
JAAVTL010015115.1 	 6134
JAAVTL010015116.1 	 6133
JAAVTL010015117.1 	 6125
JAAVTL010015118.1 	 6122
JAAVTL010015119.1 	 6121
JAAVTL010015120.1 	 6121
JAAVTL010015121.1 	 6116
JAAVTL010015122.1 	 6102
JAAVTL010015123.1 	 6098
JAAVTL010015124.1 	 6091
JAAVTL010015125.1 	 6079
JAAVTL010015126.1 	 6077
JAAVTL010015127.1 	 6069
JAAVTL010015128.1 	 6065
JAAVTL010015129.1 	 6050
JAAVTL010015130.1 	 6043
JAAVTL010015131.1 	 6035
JAAVTL010015132.1 	 6034
JAAVTL010015133.1 	 6024
JAAVTL010015134.1 	 6016
JAAVTL010015135.1 	 6010
JAAVTL010015136.1 	 6001
JAAVTL010015137.1 	 5998
JAAVTL010015138.1 	 5992
JAAVTL010015139.1 	 5991
JAAVTL010015140.1 	 5991
JAAVTL010015141.1 	 5948
JAAVTL010015142.1 	 5938
JAAVTL010015143.1 	 5937
JAAVTL010015144.1 	 5934
JAAVTL010015145.1 	 5932
JAAVTL010015146.1 	 5927
JAAVTL010015147.1 	 5926
JAAVTL010015148.1 	 5918
JAAVTL010015149.1 	 5902
JAAVTL010015150.1 	 5895
JAAVTL010015151.1 	 5894
JAAVTL010015152.1 	 5884
JAAVTL010015153.1 	 5884
JAAVTL010015154.1 	 5881
JAAVTL010015155.1 	 5868
JAAVTL010015156.1 	 5866
JAAVTL010015157.1 	 5863
JAAVTL010015158.1 	 5862
JAAVTL010015159.1 	 5849
JAAVTL010015160.1 	 5836
JAAVTL010015161.1 	 5829
JAAVTL010015162.1 	 5827
JAAVTL010015163.1 	 5812
JAAVTL010015164.1 	 5801
JAAVTL010015165.1 	 5800
JAAVTL010015166.1 	 5791
JAAVTL010015167.1 	 5789
JAAVTL010015168.1 	 5757
JAAVTL010015169.1 	 5754
JAAVTL010015170.1 	 5747
JAAVTL010015171.1 	 5734
JAAVTL010015172.1 	 5723
JAAVTL010015173.1 	 5719
JAAVTL010015174.1 	 5714
JAAVTL010015175.1 	 5711
JAAVTL010015176.1 	 5709
JAAVTL010015177.1 	 5708
JAAVTL010015178.1 	 5691
JAAVTL010015179.1 	 5686
JAAVTL010015180.1 	 5684
JAAVTL010015181.1 	 5677
JAAVTL010015182.1 	 5651
JAAVTL010015183.1 	 5644
JAAVTL010015184.1 	 5639
JAAVTL010015185.1 	 5636
JAAVTL010015186.1 	 5618
JAAVTL010015187.1 	 5611
JAAVTL010015188.1 	 5593
JAAVTL010015189.1 	 5592
JAAVTL010015190.1 	 5589
JAAVTL010015191.1 	 5585
JAAVTL010015192.1 	 5585
JAAVTL010015193.1 	 5577
JAAVTL010015194.1 	 5567
JAAVTL010015195.1 	 5566
JAAVTL010015196.1 	 5560
JAAVTL010015197.1 	 5552
JAAVTL010015198.1 	 5551
JAAVTL010015199.1 	 5541
JAAVTL010015200.1 	 5539
JAAVTL010015201.1 	 5532
JAAVTL010015202.1 	 5527
JAAVTL010015203.1 	 5520
JAAVTL010015204.1 	 5519
JAAVTL010015205.1 	 5507
JAAVTL010015206.1 	 5505
JAAVTL010015207.1 	 5501
JAAVTL010015208.1 	 5490
JAAVTL010015209.1 	 5489
JAAVTL010015210.1 	 5484
JAAVTL010015211.1 	 5479
JAAVTL010015212.1 	 5470
JAAVTL010015213.1 	 5469
JAAVTL010015214.1 	 5464
JAAVTL010015215.1 	 5463
JAAVTL010015216.1 	 5463
JAAVTL010015217.1 	 5461
JAAVTL010015218.1 	 5454
JAAVTL010015219.1 	 5454
JAAVTL010015220.1 	 5450
JAAVTL010015221.1 	 5442
JAAVTL010015222.1 	 5438
JAAVTL010015223.1 	 5429
JAAVTL010015224.1 	 5429
JAAVTL010015225.1 	 5422
JAAVTL010015226.1 	 5416
JAAVTL010015227.1 	 5415
JAAVTL010015228.1 	 5412
JAAVTL010015229.1 	 5406
JAAVTL010015230.1 	 5400
JAAVTL010015231.1 	 5399
JAAVTL010015232.1 	 5394
JAAVTL010015233.1 	 5388
JAAVTL010015234.1 	 5382
JAAVTL010015235.1 	 5381
JAAVTL010015236.1 	 5373
JAAVTL010015237.1 	 5358
JAAVTL010015238.1 	 5358
JAAVTL010015239.1 	 5355
JAAVTL010015240.1 	 5349
JAAVTL010015241.1 	 5342
JAAVTL010015242.1 	 5342
JAAVTL010015243.1 	 5335
JAAVTL010015244.1 	 5329
JAAVTL010015245.1 	 5327
JAAVTL010015246.1 	 5324
JAAVTL010015247.1 	 5319
JAAVTL010015248.1 	 5308
JAAVTL010015249.1 	 5304
JAAVTL010015250.1 	 5300
JAAVTL010015251.1 	 5297
JAAVTL010015252.1 	 5291
JAAVTL010015253.1 	 5273
JAAVTL010015254.1 	 5272
JAAVTL010015255.1 	 5272
JAAVTL010015256.1 	 5252
JAAVTL010015257.1 	 5248
JAAVTL010015258.1 	 5246
JAAVTL010015259.1 	 5244
JAAVTL010015260.1 	 5238
JAAVTL010015261.1 	 5217
JAAVTL010015262.1 	 5214
JAAVTL010015263.1 	 5213
JAAVTL010015264.1 	 5210
JAAVTL010015265.1 	 5210
JAAVTL010015266.1 	 5206
JAAVTL010015267.1 	 5200
JAAVTL010015268.1 	 5191
JAAVTL010015269.1 	 5187
JAAVTL010015270.1 	 5166
JAAVTL010015271.1 	 5157
JAAVTL010015272.1 	 5136
JAAVTL010015273.1 	 5131
JAAVTL010015274.1 	 5129
JAAVTL010015275.1 	 5114
JAAVTL010015276.1 	 5111
JAAVTL010015277.1 	 5111
JAAVTL010015278.1 	 5104
JAAVTL010015279.1 	 5101
JAAVTL010015280.1 	 5099
JAAVTL010015281.1 	 5096
JAAVTL010015282.1 	 5093
JAAVTL010015283.1 	 5084
JAAVTL010015284.1 	 5080
JAAVTL010015285.1 	 5078
JAAVTL010015286.1 	 5075
JAAVTL010015287.1 	 5065
JAAVTL010015288.1 	 5050
JAAVTL010015289.1 	 5044
JAAVTL010015290.1 	 5043
JAAVTL010015291.1 	 5043
JAAVTL010015292.1 	 5039
JAAVTL010015293.1 	 5032
JAAVTL010015294.1 	 5023
JAAVTL010015295.1 	 5017
JAAVTL010015296.1 	 5005
JAAVTL010015297.1 	 4997
JAAVTL010015298.1 	 4994
JAAVTL010015299.1 	 4988
JAAVTL010015300.1 	 4982
JAAVTL010015301.1 	 4980
JAAVTL010015302.1 	 4980
JAAVTL010015303.1 	 4979
JAAVTL010015304.1 	 4976
JAAVTL010015305.1 	 4975
JAAVTL010015306.1 	 4972
JAAVTL010015307.1 	 4972
JAAVTL010015308.1 	 4969
