#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NW_025322762.1:157126-157361	235	4	0.34031	5.274794960021972	1	9.26936e-06	noncoding
transcript::NW_025322762.1:172498-172740	242	36	0.44484	7.882887840270996	1	0.0170656	noncoding
transcript::NW_025322762.1:221192-221517	325	11	0.31017	10.000867652893067	1	0.00645591	noncoding
transcript::NW_025322762.1:221805-222205	400	28	0.43967000000000006	9.302288246154784	1	0.0161012	noncoding
transcript::NW_025322762.1:259226-261264	2038	55	0.33451000000000003	10.189953422546388	1	0.0297323	noncoding
transcript::NW_025322762.1:309917-310171	254	24	0.38327	5.895135688781737	1	0.0054869	noncoding
transcript::NW_025322762.1:383741-383959	218	20	0.41493	11.999967765808105	1	0.0130296	noncoding
transcript::NW_025322762.1:385641-385872	231	45	0.43132000000000004	10.446279716491699	1	0.0487197	noncoding
transcript::NW_025322762.1:391851-392313	462	39	0.29499	9.622953987121583	1	0.0147284	noncoding
transcript::NW_025322762.1:396421-396769	348	84	0.40253	6.799330329895019	-1	0.0421438	noncoding
transcript::NW_025322762.1:409437-409743	306	33	0.37566999999999995	9.521287345886229	1	0.0127273	noncoding
transcript::NW_025322762.1:463015-463957	942	55	0.35833	10.020272636413573	1	0.0332454	noncoding
transcript::NW_025322762.1:529329-529648	319	61	0.42678	7.762410163879395	1	0.0604193	noncoding
transcript::NW_025322762.1:578328-578789	461	38	0.30683	7.938910865783692	1	0.00915661	noncoding
transcript::NW_025322762.1:593304-594458	1154	84	0.37939	6.872254753112793	1	0.130546	noncoding
transcript::NW_025322762.1:665679-665933	254	31	0.32962	6.804616355895996	1	0.00598536	noncoding
transcript::NW_025322762.1:706459-706734	275	25	0.28617000000000004	7.979332542419434	-1	0.136342	noncoding
transcript::NW_025322762.1:801072-801358	286	18	0.43045	10.477289009094235	1	0.0129968	noncoding
transcript::NW_025322762.1:810716-811692	976	35	0.37661	6.5016077041625975	1	0.00896863	noncoding
transcript::NW_025322762.1:888216-888458	242	24	0.34085	5.272294044494628	-1	0.0211205	noncoding
transcript::NW_025322762.1:899854-901087	1233	55	0.33966	6.0338228225708	1	0.0242617	noncoding
transcript::NW_025322762.1:905863-906084	221	23	0.37676	11.999967765808105	-1	0.177678	noncoding
transcript::NW_025322762.1:932028-932707	679	41	0.42458999999999997	10.436996269226071	1	0.0365987	noncoding
transcript::NW_025322762.1:955748-956101	353	21	0.33960999999999997	4.369065666198731	-1	0.0144883	noncoding
transcript::NW_025322762.1:977594-977809	215	24	0.32235	10.398057365417479	1	0.0108054	noncoding
transcript::NW_025322762.1:986778-987068	290	21	0.41117000000000004	4.369065666198731	1	0.0115242	noncoding
transcript::NW_025322762.1:1003508-1004122	614	31	0.39252	9.976627540588382	1	0.0147988	noncoding
transcript::NW_025322762.1:1147726-1148664	938	26	0.32315	10.564708137512206	1	0.0120956	noncoding
transcript::NW_025322762.1:1153624-1153956	332	34	0.39083	10.288847923278805	1	0.018192	noncoding
transcript::NW_025322762.1:1158686-1159844	1158	45	0.31501	10.014921760559083	1	0.0193217	noncoding
transcript::NW_025322762.1:1213430-1214797	1367	85	0.28604	8.79879016876221	1	0.0549992	noncoding
transcript::NW_025322762.1:1216174-1216979	805	48	0.41389	10.690099143981932	1	0.0457878	noncoding
transcript::NW_025322762.1:1245119-1245798	679	44	0.37354000000000004	10.708408164978025	1	0.0265085	noncoding
transcript::NW_025322762.1:1256332-1256539	207	0	0.41885	0.0	-1	0.0113129	noncoding
transcript::NW_025322762.1:1323195-1323448	253	29	0.42369999999999997	4.352013969421387	1	0.0220091	noncoding
transcript::NW_025322763.1:310623-311426	803	55	0.33887	10.239465141296385	1	0.0306419	noncoding
transcript::NW_025322763.1:493123-501103	7980	78	0.27639	9.847561836242676	1	0.0478945	noncoding
transcript::NW_025322763.1:499774-501103	1329	78	0.3948	9.87418727874756	1	0.123103	noncoding
transcript::NW_025322763.1:496138-499574	3436	78	0.31681000000000004	9.856587409973145	1	0.0556322	noncoding
transcript::NW_025322763.1:500106-502091	1985	78	0.35911000000000004	9.87418727874756	1	0.0813307	noncoding
transcript::NW_025322763.1:640791-644025	3234	74	0.29367	8.46020221710205	1	0.0384026	noncoding
transcript::NW_025322763.1:640812-644025	3213	74	0.29367	8.46020221710205	1	0.0384026	noncoding
transcript::NW_025322763.1:899227-899488	261	0	0.44025000000000003	0.0	-1	0.032293	noncoding
transcript::NW_025322763.1:38946-41067	2121	40	0.33494	9.370818138122559	1	0.0139443	noncoding
transcript::NW_025322763.1:113745-114433	688	28	0.34692	7.999446678161622	1	0.00584195	noncoding
transcript::NW_025322763.1:37839-38073	234	54	0.3619	10.300452232360836	-1	0.145335	noncoding
transcript::NW_025322763.1:92130-92353	223	38	0.44966	6.699236869812012	1	0.0179144	noncoding
transcript::NW_025322763.1:375810-376025	215	19	0.45055	11.097023582458494	1	0.0210272	noncoding
transcript::NW_025322763.1:528454-528661	207	28	0.40367000000000003	11.068786430358884	1	0.0176502	noncoding
transcript::NW_025322763.1:568970-569289	319	11	0.39804	5.27274875640869	1	0.00330241	noncoding
transcript::NW_025322763.1:570223-570435	212	14	0.3759	11.000127601623536	1	0.00853796	noncoding
transcript::NW_025322763.1:571785-572052	267	43	0.38134	9.071620368957518	-1	0.0749119	noncoding
transcript::NW_025322763.1:761907-762140	233	33	0.44905000000000006	9.52476863861084	1	0.0260405	noncoding
transcript::NW_025322763.1:808765-809279	514	79	0.39670000000000005	8.88040714263916	1	0.11909	noncoding
transcript::NW_025322763.1:1003988-1004391	403	60	0.40548999999999996	9.694836235046388	1	0.0614191	noncoding
transcript::NW_025322763.1:1043698-1044015	317	16	0.34506	4.0500284194946286	1	0.00606159	noncoding
transcript::NW_025322763.1:1059617-1059838	221	61	0.37344999999999995	5.440651130676269	1	0.0547059	noncoding
transcript::NW_025322764.1:731657-732507	850	55	0.34566	9.770199775695797	1	0.0291318	noncoding
transcript::NW_025322764.1:941169-941875	706	25	0.41189000000000003	9.697157096862792	1	0.011821	noncoding
transcript::NW_025322764.1:970643-971527	884	25	0.3998	5.5172132492065415	1	0.0074421	noncoding
transcript::NW_025322764.1:974538-975859	1321	108	0.29859	9.300160789489745	1	0.119739	noncoding
transcript::NW_025322764.1:990303-990609	306	36	0.38141	7.80359172821045	-1	0.039523	noncoding
transcript::NW_025322764.1:226773-229462	2689	20	0.29549	4.0500284194946286	-1	0.0261558	noncoding
transcript::NW_025322764.1:444215-444558	343	56	0.3719	10.270538902282713	-1	0.137168	noncoding
transcript::NW_025322764.1:632681-633729	1048	60	0.34432	9.845434379577636	1	0.0355426	noncoding
transcript::NW_025322764.1:971256-972723	1467	391	0.41189000000000003	5.617875099182128	-1	0.840065	coding
transcript::NW_025322764.1:990983-991664	681	47	0.35804	4.935693550109861	1	0.0264586	noncoding
transcript::NW_025322764.1:406219-407567	1348	46	0.32214000000000004	10.106337928771971	1	0.0206026	noncoding
transcript::NW_025322764.1:429130-430320	1190	94	0.33318000000000003	9.512197303771973	1	0.108578	noncoding
transcript::NW_025322764.1:583598-584013	415	37	0.42364999999999997	6.514794349670409	1	0.0145312	noncoding
transcript::NW_025322764.1:634708-635092	384	45	0.32845	9.455594062805176	1	0.017049	noncoding
transcript::NW_025322764.1:837948-839197	1249	66	0.33577	6.392306327819825	1	0.0383809	noncoding
transcript::NW_025322764.1:874126-874713	587	30	0.38292	9.86728916168213	1	0.0128582	noncoding
transcript::NW_025322764.1:876750-877138	388	34	0.36405	5.465489768981934	1	0.0101094	noncoding
transcript::NW_025322764.1:973155-973881	726	128	0.46312000000000003	4.8055322647094725	-1	0.111309	noncoding
transcript::NW_025322765.1:166180-167746	1566	108	0.37617	6.084068489074705	-1	0.0554879	noncoding
transcript::NW_025322765.1:730354-731263	909	67	0.32097	10.04464168548584	1	0.0407619	noncoding
transcript::NW_025322765.1:884117-885292	1175	74	0.35253	9.76523571014404	1	0.0645016	noncoding
transcript::NW_025322765.1:1024347-1024768	421	43	0.43371000000000004	10.039355278015137	1	0.0417248	noncoding
transcript::NW_025322765.1:59-398	339	52	0.35953	4.931544303894042	1	0.0360596	noncoding
transcript::NW_025322765.1:271740-272195	455	42	0.29047999999999996	4.427837181091309	1	0.0316043	noncoding
transcript::NW_025322765.1:305408-305990	582	29	0.39696	9.992680168151857	1	0.013986	noncoding
transcript::NW_025322765.1:321215-321700	485	45	0.44912	7.824995231628419	1	0.0300483	noncoding
transcript::NW_025322765.1:375439-376117	678	47	0.40026000000000006	10.628531837463381	1	0.0372806	noncoding
transcript::NW_025322765.1:568689-569000	311	61	0.41674999999999995	6.697247505187988	1	0.0573224	noncoding
transcript::NW_025322765.1:627374-627984	610	79	0.32491	9.339164161682131	1	0.0580667	noncoding
transcript::NW_025322765.1:632023-632819	796	44	0.35567000000000004	8.274855613708496	1	0.0137885	noncoding
transcript::NW_025322765.1:729322-729552	230	15	0.40046	8.521060371398928	1	0.00424837	noncoding
transcript::NW_025322765.1:765323-765939	616	26	0.38358000000000003	11.711342811584473	1	0.0141929	noncoding
transcript::NW_025322765.1:825896-827741	1845	62	0.35983	9.624243354797361	1	0.0416923	noncoding
transcript::NW_025322765.1:831953-832280	327	69	0.45288	4.520371055603028	-1	0.0395694	noncoding
transcript::NW_025322765.1:956167-956427	260	29	0.39044999999999996	6.528208351135253	-1	0.0202265	noncoding
transcript::NW_025322766.1:319856-320342	486	41	0.35584000000000005	9.185600471496581	-1	0.0992398	noncoding
transcript::NW_025322766.1:348985-349986	1001	42	0.33345	11.309962654113772	1	0.0221879	noncoding
transcript::NW_025322766.1:391861-392099	238	22	0.37824	7.810038566589356	1	0.00457951	noncoding
transcript::NW_025322766.1:417355-418596	1241	72	0.38299000000000005	11.269669914245604	1	0.0828494	noncoding
transcript::NW_025322766.1:572493-574147	1654	78	0.33599	10.105822181701658	1	0.0661852	noncoding
transcript::NW_025322766.1:759796-760134	338	33	0.33911	8.884790992736818	1	0.0091282	noncoding
transcript::NW_025322766.1:625827-626080	253	23	0.36902	4.369065666198731	1	0.0088869	noncoding
transcript::NW_025322766.1:265148-265550	402	98	0.36062	10.042772102355958	1	0.17369	noncoding
transcript::NW_025322766.1:267638-268113	475	37	0.4324	6.514794349670409	1	0.015466	noncoding
transcript::NW_025322766.1:284857-285063	206	46	0.38725	9.42909755706787	1	0.0247331	noncoding
transcript::NW_025322766.1:360076-360579	503	18	0.36636	9.498336601257325	1	0.0061604	noncoding
transcript::NW_025322766.1:435533-437447	1914	61	0.28349	8.959058570861817	1	0.0260652	noncoding
transcript::NW_025322766.1:522155-522823	668	90	0.39836	7.778062248229982	1	0.195456	noncoding
transcript::NW_025322766.1:541840-542089	249	34	0.45861999999999997	7.786507606506348	1	0.0166211	noncoding
transcript::NW_025322766.1:667828-668117	289	0	0.34021	0.0	-1	8.11095e-07	noncoding
transcript::NW_025322766.1:671184-671481	297	64	0.39883	10.363308906555172	1	0.0745361	noncoding
transcript::NW_025322766.1:761913-762891	978	53	0.40537	11.32646656036377	1	0.051108	noncoding
transcript::NW_025322767.1:8681-9078	397	10	0.41542999999999997	9.984299278259279	1	0.0063677	noncoding
transcript::NW_025322767.1:536029-537515	1486	67	0.28159	9.496273612976076	1	0.0339103	noncoding
transcript::NW_025322767.1:720582-722980	2398	60	0.26189	9.014050102233888	-1	0.175526	noncoding
transcript::NW_025322767.1:74576-83369	8793	909	0.32182	9.566415214538573	1	1	coding
transcript::NW_025322767.1:74576-83369	8793	909	0.32182	9.566415214538573	1	1	coding
transcript::NW_025322767.1:74576-106563	31987	909	0.2675	9.566415214538573	1	1	coding
transcript::NW_025322767.1:418298-420041	1743	70	0.31738	4.0500284194946286	1	0.132066	noncoding
transcript::NW_025322767.1:459300-460983	1683	70	0.32203000000000004	4.0500284194946286	1	0.131912	noncoding
transcript::NW_025322767.1:536485-537417	932	67	0.34088	9.496273612976076	1	0.0428322	noncoding
transcript::NW_025322767.1:537548-539160	1612	47	0.34834000000000004	9.899716758728026	1	0.0222352	noncoding
transcript::NW_025322767.1:791052-794264	3212	103	0.37041999999999997	10.166486930847167	1	0.231667	noncoding
transcript::NW_025322767.1:7665-7908	243	20	0.34992	9.688324928283691	1	0.00705707	noncoding
transcript::NW_025322767.1:8161-8412	251	7	0.39882	7.999833488464356	1	1.60479e-05	noncoding
transcript::NW_025322767.1:110015-110416	401	26	0.3281	7.834729957580567	-1	0.0748447	noncoding
transcript::NW_025322767.1:191549-191840	291	0	0.44422	0.0	-1	0.0387839	noncoding
transcript::NW_025322767.1:269083-269408	325	28	0.44259	5.130821800231933	1	0.0140362	noncoding
transcript::NW_025322767.1:270119-270812	693	47	0.32545999999999997	11.366630363464353	1	0.0255136	noncoding
transcript::NW_025322767.1:316576-316905	329	30	0.34964	9.941621208190917	1	0.0115406	noncoding
transcript::NW_025322767.1:317485-317730	245	17	0.47800999999999993	9.398732948303223	1	0.0153855	noncoding
transcript::NW_025322767.1:402606-403254	648	52	0.29098	9.61360607147217	1	0.0220713	noncoding
transcript::NW_025322767.1:443877-444336	459	22	0.34473	10.165971183776854	1	0.00905289	noncoding
transcript::NW_025322767.1:484394-484640	246	12	0.40078	11.16600475311279	1	0.00880287	noncoding
transcript::NW_025322767.1:485298-486372	1074	57	0.39715	7.748711967468262	1	0.035432	noncoding
transcript::NW_025322767.1:512583-512949	366	19	0.29609	11.999967765808105	-1	0.178607	noncoding
transcript::NW_025322767.1:547282-548177	895	46	0.28434000000000004	5.193344688415526	1	0.0273556	noncoding
transcript::NW_025322767.1:548499-548818	319	53	0.42114999999999997	9.651577949523926	-1	0.0818409	noncoding
transcript::NW_025322767.1:551745-552418	673	107	0.46316	5.281786155700683	1	0.738936	coding
transcript::NW_025322767.1:554180-554415	235	8	0.39025999999999994	6.49137668609619	1	1.1625e-05	noncoding
transcript::NW_025322767.1:557114-557438	324	50	0.36292	10.151272392272947	1	0.0287626	noncoding
transcript::NW_025322767.1:567299-567555	256	26	0.32895	5.748206901550293	1	0.00541101	noncoding
transcript::NW_025322767.1:579957-580172	215	31	0.30649	8.363370704650883	1	0.00747869	noncoding
transcript::NW_025322767.1:595171-595473	302	20	0.32215	4.0688989639282225	1	0.00800324	noncoding
transcript::NW_025322767.1:616015-616221	206	17	0.37343	8.500108146667483	1	0.00416045	noncoding
transcript::NW_025322767.1:616585-617705	1120	42	0.27191	7.754054832458496	1	0.0135343	noncoding
transcript::NW_025322767.1:663568-663771	203	14	0.34434	11.999967765808105	1	0.00930827	noncoding
transcript::NW_025322767.1:689575-690380	805	35	0.33691	5.410526466369628	1	0.00981775	noncoding
transcript::NW_025322767.1:695654-696559	905	85	0.40745000000000003	9.564029884338382	1	0.189488	noncoding
transcript::NW_025322767.1:706769-707027	258	31	0.45032	6.2209367752075195	-1	0.016439	noncoding
transcript::NW_025322767.1:709790-710864	1074	108	0.35424999999999995	9.241752433776853	1	0.228105	noncoding
transcript::NW_025322767.1:778761-779043	282	10	0.30934	5.275022315979004	1	0.00303313	noncoding
transcript::NW_025322767.1:795175-795394	219	22	0.37253000000000003	4.0500284194946286	1	0.0103766	noncoding
transcript::NW_025322767.1:913017-913554	537	81	0.4229200000000001	9.985395240783692	-1	0.117711	noncoding
transcript::NW_025322768.1:62415-64388	1973	46	0.27863	5.426043510437012	1	0.026718	noncoding
transcript::NW_025322768.1:63094-64388	1294	46	0.27863	5.426043510437012	1	0.026718	noncoding
transcript::NW_025322768.1:103541-105577	2036	118	0.34992	9.40801639556885	1	0.295972	noncoding
transcript::NW_025322768.1:181430-182149	719	61	0.47519	9.69619007110596	1	0.179349	noncoding
transcript::NW_025322768.1:47051-47609	558	44	0.39621	9.624630165100097	1	0.0255843	noncoding
transcript::NW_025322768.1:77971-79019	1048	179	0.34443	9.12454891204834	1	0.842672	coding
transcript::NW_025322768.1:78071-79019	948	98	0.35001	9.332846260070802	1	0.151763	noncoding
transcript::NW_025322768.1:373689-376376	2687	43	0.37332	8.460653495788574	1	0.0151976	noncoding
transcript::NW_025322768.1:782090-783028	938	53	0.34778	10.177446556091308	1	0.0295705	noncoding
transcript::NW_025322768.1:1297-2387	1090	56	0.37825000000000003	10.577666282653805	1	0.0438109	noncoding
transcript::NW_025322768.1:38656-38872	216	14	0.44183	11.000256538391113	-1	0.104801	noncoding
transcript::NW_025322768.1:133433-134519	1086	39	0.32586	11.451599693298341	1	0.0204399	noncoding
transcript::NW_025322768.1:138083-138894	811	48	0.33531	11.999967765808105	1	0.0243674	noncoding
transcript::NW_025322768.1:182904-183941	1037	60	0.40893	6.691734123229981	1	0.0501281	noncoding
transcript::NW_025322768.1:185430-186016	586	178	0.48238	7.810038566589356	-1	0.192609	noncoding
transcript::NW_025322768.1:189462-189688	226	12	0.32374	5.752754020690918	1	0.00260416	noncoding
transcript::NW_025322768.1:190341-190626	285	60	0.45152000000000003	9.183537483215332	-1	0.0651785	noncoding
transcript::NW_025322768.1:239534-239758	224	4	0.39169000000000004	5.275022315979004	1	1.23126e-05	noncoding
transcript::NW_025322768.1:291206-291650	444	63	0.44185	8.88124523162842	-1	0.0594979	noncoding
transcript::NW_025322768.1:377215-377760	545	21	0.35062000000000004	8.500108146667483	1	0.00481199	noncoding
transcript::NW_025322768.1:378698-379162	464	46	0.31249	10.191500663757324	1	0.0208215	noncoding
transcript::NW_025322768.1:432955-433197	242	62	0.3689	9.576730155944823	1	0.0447976	noncoding
transcript::NW_025322768.1:468973-469275	302	29	0.45447	5.897863960266113	1	0.0114242	noncoding
transcript::NW_025322768.1:528944-529182	238	5	0.31865000000000004	5.275022315979004	-1	0.0245624	noncoding
transcript::NW_025322768.1:558143-559195	1052	66	0.411	7.9540609359741214	-1	0.0462543	noncoding
transcript::NW_025322768.1:606324-606542	218	15	0.28559	7.953480720520019	-1	0.133536	noncoding
transcript::NW_025322768.1:608014-608423	409	25	0.34044	9.185600471496581	1	0.00718659	noncoding
transcript::NW_025322768.1:610939-611297	358	64	0.38691999999999993	7.546251487731935	-1	0.0452102	noncoding
transcript::NW_025322768.1:637931-638294	363	16	0.43953000000000003	11.000256538391113	1	0.0150477	noncoding
